Dataset,ID,Condition,Start,transition_entropy,stationary_entropy
big,65,E,510,0.14647858931635,0.9095771248017068
big,65,E,520,0.4089505838734663,0.9503163553144864
big,65,E,530,0.5525050276421147,0.7269753892540575
big,65,E,540,0.5488607412081539,0.60596459898705
big,65,E,550,0.2902287326772764,0.530657844474719
big,65,E,560,0.4917278744099381,0.6811786574346403
big,65,E,570,0.629329096224828,0.8112438769148197
big,65,E,580,0.6430106969704911,0.7610338684613752
big,65,E,590,0.5333228394814783,0.9356705375745104
big,65,E,600,-0.0,0.0968696045962539
big,65,E,610,-0.0,0.0968696045962539
big,65,E,620,-0.0,0.4003008219932329
big,65,E,630,0.5209353750497643,0.9241722562873792
big,65,E,640,0.5177556727751732,0.8814161168300931
big,65,E,650,0.5662605571361261,0.952818225795042
big,65,E,660,-0.0,0.5460299062056072
big,65,E,670,0.5338685993982903,0.6838651261067146
big,65,E,680,0.4706437982784762,0.749191758778558
big,65,E,690,0.5093262809609774,0.7229644087853564
big,65,E,700,-0.0,0.5942094654908202
big,65,E,710,-0.0,0.6561400341883257
big,65,E,720,0.332835268869455,1.0707183234809723
big,65,E,730,0.7786810345712383,1.5070711683085904
big,65,E,740,0.7469915184161318,1.5846307659492145
big,65,E,750,0.8359222286442417,1.437254447562142
big,65,E,760,0.8283069745233925,1.1104408221536024
big,65,E,770,0.7160533013869506,0.8576736791745538
big,65,E,780,0.6606158828894338,0.7426025667250999
big,65,E,790,-0.0,0.6931161801776033
big,65,E,800,-0.0,0.6593267705185791
big,65,E,810,-0.0,0.6527972528742688
big,65,E,820,-0.0,-0.0
big,65,E,830,-0.0,-0.0
big,65,E,840,,
big,66,H,0,0.9905640653804502,1.3100193665062767
big,66,H,10,0.7427605607355041,1.5114379909716518
big,66,H,20,0.8669937909484914,1.08471353141671
big,66,H,30,0.7101746361894054,0.8599928744673067
big,66,H,40,0.6912738430211403,0.8138518357594122
big,66,H,50,0.6597514695499123,1.2956298684784675
big,66,H,60,0.4579515889785162,1.107598357867429
big,66,H,70,0.2793475455730242,0.985904821751138
big,66,H,80,0.2696105300215481,1.0782819539321609
big,66,H,90,0.4357419116063727,1.1923959709011422
big,66,H,100,0.7318065308966534,1.2857557684375067
big,66,H,110,0.8570097449860452,1.06360129705686
big,66,H,120,0.6276168276399694,1.901205621020188
big,66,H,130,0.6619900995528569,1.1267762491279534
big,66,H,140,0.5748629825516322,0.939866012998242
big,66,H,150,0.6458268094738812,0.8391499316173283
big,66,H,160,0.4231355963313997,1.4144407839089628
big,66,H,170,0.647955865704011,1.6884186023581766
big,66,H,180,0.5650968344245987,1.5436844105314274
big,66,H,190,0.5726158108219236,1.1447821727591567
big,66,H,200,0.5073263480994573,1.1146928815758537
big,66,H,210,0.4329400461165286,1.1398355689109738
big,66,H,220,0.4192621497790236,1.377703389720475
big,66,H,230,0.6254222678401572,1.9820742591362357
big,66,H,240,0.5587499552108862,1.6081605629467115
big,66,H,250,0.5049769474152285,1.6519482843376734
big,66,H,260,-0.0,1.1570585314693915
big,66,H,270,-0.0,0.2054444495082116
big,66,H,280,0.0549852330732673,0.7888220335612003
big,66,H,290,0.4977938354196077,0.8655540782147351
big,66,H,300,1.0363600162624778,1.3202123882067576
big,66,H,310,0.9038332913166094,1.4244754172300729
big,66,H,320,0.905299637598561,1.4937231376811475
big,66,H,330,0.6172951870374619,1.4639674162232423
big,66,H,340,0.7271419160300798,1.2086837457393609
big,66,H,350,0.5238536860717533,1.097194411673059
big,66,H,360,0.680005485064294,1.2102742595896718
big,66,H,370,0.4877819924678818,0.8775995846539897
big,66,H,380,0.594239768085532,0.7496380672851938
big,66,H,390,0.1021140998824115,0.6728432772192088
big,66,H,400,-0.0,0.670804228497639
big,66,H,410,0.4229927887836512,0.6608444920344694
big,66,H,420,0.5114404476046164,0.6995526131355605
big,66,H,430,0.4729413007364866,0.5960763664574196
big,66,H,440,0.6761118493304582,0.7969591388647874
big,66,H,450,0.6775466461385093,0.747847959750058
big,66,H,460,0.6775466461385093,0.747847959750058
big,66,H,470,-0.0,0.6278057052264003
big,66,H,480,0.9114417347860008,0.975447146094108
big,66,H,490,0.7792425824765844,1.0567737042016414
big,66,H,500,0.7997205031526121,1.0063149015458228
big,66,H,510,0.5505159312521928,1.01952799237128
big,66,H,520,-0.0,0.6890545234801337
big,66,H,530,0.3697671651671823,1.4858575982482711
big,66,H,540,0.3824738146289093,1.4808337536311231
big,66,H,550,0.7618974334894323,1.3127812842103563
big,66,H,560,0.8833758573017143,1.118471404891903
big,66,H,570,0.8736798280347831,1.397628313056704
big,66,H,580,0.6968270785418417,1.51264433987118
big,66,H,590,0.2032778222328253,1.458241158372322
big,66,H,600,0.7820142183102496,1.1478951790277083
big,66,H,610,0.8395985787797955,1.3198742108453545
big,66,H,620,0.6007225303228514,1.1572776022971645
big,66,H,630,0.5477479658867173,0.8854088175384883
big,66,H,640,0.2145033087177257,0.952481147395398
big,66,H,650,0.3302407730873181,0.8203637960742072
big,66,H,660,0.4742088368951722,0.7705831723495002
big,66,H,670,0.6720785174740367,1.014627172078929
big,66,H,680,0.615062603047615,0.8895795890384908
big,66,H,690,0.6536298616984674,1.2324376244596995
big,66,H,700,0.8832665997634501,1.5120036975008544
big,66,H,710,0.9687223936521152,1.5018609060960355
big,66,H,720,0.8257067255105108,1.537063538495075
big,66,H,730,0.4379657986785175,0.836002052415528
big,66,H,740,0.5002114605187242,1.3110002098189957
big,66,H,750,0.501876597496651,1.2341490973062703
big,66,H,760,0.4975384788561378,1.2341490973062703
big,66,H,770,0.2349191970725592,1.0946895160301602
big,66,H,780,0.2360969216548753,1.1704061363814435
big,66,H,790,0.2360969216548753,1.1704061363814435
big,66,H,800,,
big,66,H,810,,
big,66,H,820,,
big,66,H,830,,
big,66,H,840,,
big,68,H,0,0.8577594488366695,1.5360493070461825
big,68,H,10,1.0346583925336292,1.4619161140162402
big,68,H,20,0.9960420905479612,1.125467086347082
big,68,H,30,0.7864949339360081,1.022822239863539
big,68,H,40,0.6727128474633957,0.9243338030783445
big,68,H,50,0.8075823276888443,1.0662792000508494
big,68,H,60,0.7431719675315034,1.0715170886889516
big,68,H,70,1.0937223144921857,1.5155729232239696
big,68,H,80,0.9169231694581644,1.606748840482774
big,68,H,90,1.0120177979168914,1.6143590551835565
big,68,H,100,0.8418900427893724,1.760138237799895
big,68,H,110,0.982717148540383,1.90024712156096
big,68,H,120,0.7903537766269417,1.5813791963346735
big,68,H,130,0.8618749256234801,1.3907365665912406
big,68,H,140,0.8147437258836948,1.1555896564013446
big,68,H,150,0.9058173251978944,1.3162591738341436
big,68,H,160,0.9721527084399568,1.0267048298752393
big,68,H,170,0.9056909104774123,0.9773251816386326
big,68,H,180,0.8856480984677074,0.6302788614726882
big,68,H,190,0.7823293480860185,0.6780088804232051
big,68,H,200,0.9740007192314544,0.8731381302269436
big,68,H,210,0.9615173965536395,1.1913536185085811
big,68,H,220,0.970733120653474,1.234322678092257
big,68,H,230,1.0798460076172844,1.1855575271788388
big,68,H,240,1.0062245421135454,1.150202345679531
big,68,H,250,0.8666117403764246,0.99993007995837
big,68,H,260,1.0632791479673598,1.191179827325311
big,68,H,270,1.0476626127952309,1.1668984076423043
big,68,H,280,0.8457445850215768,1.1500965488982802
big,68,H,290,0.989622227907484,1.3177930569405922
big,68,H,300,0.944172863272505,1.7738855751041411
big,68,H,310,1.0032155485833951,2.0240840087878884
big,68,H,320,0.8297456024559854,1.773670282458374
big,68,H,330,0.8626573860779482,1.4286982429208863
big,68,H,340,1.0328823953624864,1.548067581643238
big,68,H,350,0.880251003480529,1.5474919813600505
big,68,H,360,1.077851246736272,1.44747428037742
big,68,H,370,0.86158083792257,1.4950374674278226
big,68,H,380,1.1086848872573654,1.4140461477516524
big,68,H,390,0.91279383359308,1.5806861895682411
big,68,H,400,0.8168697440952413,1.4971136398509008
big,68,H,410,1.0014416868820408,1.476609429475428
big,68,H,420,1.109067885357027,0.8825258062939986
big,68,H,430,1.1207556911128609,1.158879643140029
big,68,H,440,0.9514489102009008,1.3166567619710343
big,68,H,450,0.6391951967622215,1.4163864520448344
big,68,H,460,0.6312277781137623,0.8969644029565272
big,68,H,470,0.3016491912942285,0.5308206188713649
big,68,H,480,0.3712206551384584,0.6209977601217163
big,68,H,490,-0.0,0.4757768997174476
big,68,H,500,-0.0,0.5176697417996816
big,68,H,510,-0.0,0.5176697417996816
big,68,H,520,0.4534502855811338,0.4914436571812519
big,68,H,530,0.4317891898888707,0.6808492780802096
big,68,H,540,0.6806594056055792,0.7664464168267806
big,68,H,550,0.929833880248818,1.1690345471367227
big,68,H,560,1.0640973921285375,1.2294752649156333
big,68,H,570,1.1889236967615036,1.3327343994889598
big,68,H,580,0.9986282344971732,1.3230576402003222
big,68,H,590,0.7539585247940169,1.1857641324034134
big,68,H,600,0.5426272040501511,1.1549928602887585
big,68,H,610,0.6997566595677094,1.0559865246375344
big,68,H,620,0.940222018584912,0.9543778809329334
big,68,H,630,0.6528869516034194,0.9832827902343684
big,68,H,640,0.6806466238742069,1.0122782878072147
big,68,H,650,0.5246769273431592,0.9538231461860198
big,68,H,660,0.3857135530335904,0.4739363268332733
big,68,H,670,0.0441215779019227,0.4523856589398202
big,68,H,680,0.0344299377985688,0.4327220008999
big,68,H,690,0.3562050190333554,0.4478750472934854
big,68,H,700,0.5615296506069365,0.7028557237488706
big,68,H,710,0.7324599015915536,1.0421033240545117
big,68,H,720,0.7224588729811077,1.1567061611483438
big,68,H,730,0.5729414347334614,1.0975473554881183
big,68,H,740,0.1829307241735057,0.8083094771052447
big,68,H,750,0.3117899045465683,0.8433277187031386
big,68,H,760,0.6440687214767642,1.027913855527839
big,68,H,770,0.7668713952581894,1.1685032682845662
big,68,H,780,0.5640018931398667,1.2023215847573214
big,68,H,790,0.4663357799660618,1.055630281746563
big,68,H,800,-0.0,0.6335663727395502
big,68,H,810,0.4854471807546164,0.8015720787925529
big,68,H,820,0.4745965240805585,1.7454872396838514
big,68,H,830,0.4396623230374883,1.757265799730512
big,68,H,840,0.152290989454909,1.6941516607236269
big,69,H,0,0.4536720123706345,1.1593396553798767
big,69,H,10,0.4378594524687599,1.7735127347296826
big,69,H,20,0.5050970646686648,1.8024488044594615
big,69,H,30,0.5342719199448447,1.9028020087394468
big,69,H,40,0.6331889031605481,1.3734683671500287
big,69,H,50,0.8175160051121724,1.4990247456810804
big,69,H,60,0.8099849065414175,1.3397886727501498
big,69,H,70,0.8697225490718532,1.7356548164346286
big,69,H,80,0.7936121310548071,1.676339790942798
big,69,H,90,0.6841085114082047,1.587482122967986
big,69,H,100,0.3872265746898075,1.0874999874848044
big,69,H,110,0.5532603622135492,1.2767368383179445
big,69,H,120,0.3069987418332734,1.468658245220238
big,69,H,130,0.5124104877946352,1.3815867329298364
big,69,H,140,0.5540996101116412,1.4027323321655651
big,69,H,150,0.5472886617770159,1.1897518660707471
big,69,H,160,0.6025031769909329,1.1010919134264656
big,69,H,170,0.5319494411522572,0.937516105551108
big,69,H,180,0.4928502897687304,0.7835581821400043
big,69,H,190,0.7627637651842508,1.018066877824996
big,69,H,200,0.8966525481484493,0.9134763167060692
big,69,H,210,0.97159908152246,1.0357833221668022
big,69,H,220,0.8234205211437879,0.9971259782231772
big,69,H,230,0.6869466449628742,0.7342586712471697
big,69,H,240,0.6907869156643608,0.5856475664843294
big,69,H,250,0.6403853081307037,0.52152290255954
big,69,H,260,0.812923961168643,1.1066766291548928
big,69,H,270,0.6804590919411354,1.4344173860723646
big,69,H,280,0.8029796619320959,1.524093196758545
big,69,H,290,0.697492336576558,1.7417195615289358
big,69,H,300,0.6333527290182057,1.749219043852023
big,69,H,310,0.648462221382363,1.531348164068605
big,69,H,320,0.6309583201408073,1.0423885700444602
big,69,H,330,0.8649205702221715,0.9796881509884032
big,69,H,340,0.7308178160516418,1.378361464389848
big,69,H,350,0.5024121266746843,2.085157997437655
big,69,H,360,0.645201924526816,1.883877030735997
big,69,H,370,0.7602324226774455,1.919544765821478
big,69,H,380,0.838687722592557,1.4579413211136594
big,69,H,390,0.7045249527786591,1.487752269073006
big,69,H,400,0.4925273512501076,1.408656890340815
big,69,H,410,0.7237572015454892,1.7216925817780542
big,69,H,420,0.8084634399873412,1.5311431415039436
big,69,H,430,0.5488486873214027,1.7489107112434494
big,69,H,440,0.070559892631833,1.2538128680244194
big,69,H,450,0.5812356580440007,0.644076817200442
big,69,H,460,0.3675045747990008,0.7149569946503749
big,69,H,470,0.5632484022433782,0.9265980919361272
big,69,H,480,0.6312577248687984,0.9888536837716424
big,69,H,490,0.3558285845747815,0.937051774399988
big,69,H,500,0.1683794929335198,0.6770636039003197
big,69,H,510,0.5036395043673154,1.034048861231445
big,69,H,520,0.5971217492349067,0.8236869249233407
big,69,H,530,0.6049192398287677,0.8866661676360803
big,69,H,540,0.7686343153054503,0.6159930571210974
big,69,H,550,0.7448954025582785,1.1890745448007012
big,69,H,560,0.716137948016724,1.3293193484097363
big,69,H,570,0.7376880536251597,1.0689979993285557
big,69,H,580,0.6482830688090676,0.9316073016877924
big,69,H,590,0.5910397887555483,0.8482674916545163
big,69,H,600,0.5309761270572378,0.7947239794681279
big,69,H,610,0.706149807175533,1.0643129800606306
big,69,H,620,0.6140698939277275,0.7492048090436355
big,69,H,630,0.062433357342848,0.5268183413825098
big,69,H,640,0.460964071914841,0.5680143253864961
big,69,H,650,0.6040102330219497,0.5821370205975546
big,69,H,660,0.671001480876746,0.8702186412636419
big,69,H,670,0.4566601217139681,0.6822060183760323
big,69,H,680,0.1813154595165848,0.7693629379074454
big,69,H,690,0.72176146678341,1.0188264309953603
big,69,H,700,0.9219180142692118,1.2219410075088422
big,69,H,710,1.0458764161638496,1.263045291364956
big,69,H,720,1.0869621145918869,1.025042872359836
big,69,H,730,0.7327920679824853,0.8083372600567229
big,69,H,740,0.6052148012035193,0.80832960645685
big,69,H,750,-0.0,0.6916682113271079
big,69,H,760,0.5200502776031708,1.039122556808164
big,69,H,770,0.6563640903246929,0.9326472573610204
big,69,H,780,0.6868188763011569,1.0409068027959811
big,69,H,790,0.8831428617922934,0.9676107918095572
big,69,H,800,0.4765162827224456,1.2700133475810658
big,69,H,810,1.2036885128371868,1.0980773882943922
big,69,H,820,0.8675161800955121,1.319626363677526
big,69,H,830,0.6952598713517247,1.0736890715527374
big,69,H,840,0.3267892961457458,1.0944188297478312
big,70,E,0,1.3561431626904232,0.5221996663660098
big,70,E,10,1.5516835722335858,0.6984190512029692
big,70,E,20,1.2385399957611165,0.5754462564882239
big,70,E,30,1.085259434048667,0.6366096900179085
big,70,E,40,1.0847898936155835,1.0833710640554155
big,70,E,50,0.8147845416626229,1.7537992179712243
big,70,E,60,0.691193488944676,1.5624090287787644
big,70,E,70,0.5437084498795643,1.3368521439262702
big,70,E,80,0.2939406595471564,0.9921263956955464
big,70,E,90,0.4600104055648905,0.3262013864905455
big,70,E,100,0.7693169721596566,0.6504522622326909
big,70,E,110,0.3924938131522341,1.363436854370713
big,70,E,120,0.2127669714871534,1.1304359048760024
big,70,E,130,-0.0,0.6828966056531949
big,70,E,140,0.4650179942889326,1.0222514081667753
big,70,E,150,0.4203299281249842,1.2289655862340598
big,70,E,160,0.4146548623470044,1.173984350694145
big,70,E,170,0.5908169549871898,1.2998838913533317
big,70,E,180,0.6924590382384779,1.1696847612425851
big,70,E,190,0.9585079086140906,1.4357842429930114
big,70,E,200,0.9800109674392028,1.4336636724339282
big,70,E,210,1.0109370065728047,1.3225405904296408
big,70,E,220,0.942231771780262,0.8104033911478463
big,70,E,230,0.7386429859963342,0.9189393635664708
big,70,E,240,0.9410483305974828,0.9944205163032588
big,70,E,250,0.9607231997313296,1.2454638480953522
big,70,E,260,0.9775570064010028,1.2664296348908193
big,70,E,270,0.9205077456597428,1.6680180157322184
big,70,E,280,0.9621908058222004,1.6579727156993769
big,70,E,290,0.4045861779123533,1.678150476729986
big,70,E,300,0.4035016466519348,1.5150292292658656
big,70,E,310,0.6943848974570384,1.216456994241222
big,70,E,320,0.8380618592641069,1.1049611752326396
big,70,E,330,0.9862480439656582,1.1926179199407194
big,70,E,340,1.117368367816153,1.3992941127532128
big,70,E,350,1.0322701947432276,1.4855790128226332
big,70,E,360,0.6885158800600226,1.8652206735041648
big,70,E,370,0.4734070412985244,1.5582581220089646
big,70,E,380,-0.0,0.5963798519860946
big,70,E,390,,
big,70,E,400,0.6211794201929315,0.8599659851801114
big,70,E,410,0.682133525290062,1.1669157519790028
big,70,E,420,0.9611476981452666,0.9996755792333916
big,70,E,430,0.7469536092492222,1.152492035606485
big,70,E,440,0.6132239855468462,1.222904075614228
big,70,E,450,0.7305773831106046,1.3313495805652031
big,70,E,460,0.5928245959024622,1.283408522039045
big,70,E,470,0.1870318767651831,1.0644075445384875
big,70,E,480,-0.0,0.6882474303597218
big,70,E,490,0.2604248552569383,0.8793424393378614
big,70,E,500,0.369604498028121,0.9201678298252745
big,70,E,510,0.5362144228827901,1.047884166224847
big,70,E,520,0.8600736639239188,0.8751387501565404
big,70,E,530,0.752441729156317,1.105966127923902
big,70,E,540,1.0684502916894802,1.4200615888620327
big,70,E,550,1.194478729882228,1.665005697544767
big,70,E,560,1.2524273852798888,1.6644585289087084
big,70,E,570,0.9373452844464836,1.394126041086511
big,70,E,580,-0.0,0.8776375603924695
big,70,E,590,,
big,70,E,600,-0.0,0.6886905739680079
big,70,E,610,-0.0,0.9598739930156628
big,70,E,620,0.6029784666864227,1.0299778576953882
big,70,E,630,0.5988524504785776,0.989053754330626
big,70,E,640,0.729622310689777,1.156974883863453
big,70,E,650,0.6293546089781081,1.135343914255451
big,70,E,660,0.6488294053395693,1.0633430075282793
big,70,E,670,0.5127227340221333,0.854122711988498
big,70,E,680,0.2902702725632131,0.9005414064100913
big,70,E,690,0.9149025513427383,1.300591373163504
big,70,E,700,0.968678865572422,1.2896758683195924
big,70,E,710,1.1212841891815963,1.4963249924511204
big,70,E,720,0.753771104625617,1.1639036405532988
big,70,E,730,0.6822513120573304,1.188025421277021
big,70,E,740,0.580602563363333,0.902553008926884
big,70,E,750,-0.0,0.6631318122523553
big,70,E,760,0.2815702031100227,1.4641747379345196
big,70,E,770,0.2263218383266821,1.5335290369757832
big,70,E,780,0.6070650955332733,1.6758625722162603
big,70,E,790,0.6212420039594406,1.8118477147428431
big,70,E,800,0.5013106592252303,1.5311100937151394
big,70,E,810,0.3730555746986246,1.317008378921951
